landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
999002,/TrainingData/UoNDataset/Trent/00011608.jpg,52.93692,-1.196088,52.936234,-1.1957086
999002,/TrainingData/UoNDataset/Trent/00011609.jpg,52.93692,-1.196088,52.936844,-1.1956357
999002,/TrainingData/UoNDataset/Trent/00011610.jpg,52.93692,-1.196088,52.93715,-1.1954557
999002,/TrainingData/UoNDataset/Trent/00011611.jpg,52.93692,-1.196088,52.93644,-1.1968986
999002,/TrainingData/UoNDataset/Trent/00011612.jpg,52.93692,-1.196088,52.936646,-1.1972739
999002,/TrainingData/UoNDataset/Trent/00011613.jpg,52.93692,-1.196088,52.937267,-1.1959739
999002,/TrainingData/UoNDataset/Trent/00011614.jpg,52.93692,-1.196088,52.937176,-1.1952075
999002,/TrainingData/UoNDataset/Trent/00011615.jpg,52.93692,-1.196088,52.93757,-1.1957597
999002,/TrainingData/UoNDataset/Trent/00011616.jpg,52.93692,-1.196088,52.93633,-1.1947292
999002,/TrainingData/UoNDataset/Trent/00011617.jpg,52.93692,-1.196088,52.937443,-1.1959368
999002,/TrainingData/UoNDataset/Trent/00011618.jpg,52.93692,-1.196088,52.93758,-1.1967711
999002,/TrainingData/UoNDataset/Trent/00011619.jpg,52.93692,-1.196088,52.93708,-1.197099
999002,/TrainingData/UoNDataset/Trent/00011620.jpg,52.93692,-1.196088,52.936462,-1.1951009
999002,/TrainingData/UoNDataset/Trent/00011621.jpg,52.93692,-1.196088,52.9366,-1.1968179
999002,/TrainingData/UoNDataset/Trent/00011622.jpg,52.93692,-1.196088,52.93769,-1.1960542
999002,/TrainingData/UoNDataset/Trent/00011623.jpg,52.93692,-1.196088,52.936768,-1.1963047
999002,/TrainingData/UoNDataset/Trent/00011624.jpg,52.93692,-1.196088,52.93712,-1.1963176
999002,/TrainingData/UoNDataset/Trent/00011625.jpg,52.93692,-1.196088,52.93724,-1.1966137
999002,/TrainingData/UoNDataset/Trent/00011626.jpg,52.93692,-1.196088,52.937515,-1.1966623
999002,/TrainingData/UoNDataset/Trent/00011627.jpg,52.93692,-1.196088,52.937164,-1.1956607
999002,/TrainingData/UoNDataset/Trent/00011628.jpg,52.93692,-1.196088,52.936775,-1.1972467
999002,/TrainingData/UoNDataset/Trent/00011629.jpg,52.93692,-1.196088,52.936077,-1.1962036
999002,/TrainingData/UoNDataset/Trent/00011630.jpg,52.93692,-1.196088,52.936996,-1.1956295
999002,/TrainingData/UoNDataset/Trent/00011631.jpg,52.93692,-1.196088,52.936832,-1.1963543
999002,/TrainingData/UoNDataset/Trent/00011632.jpg,52.93692,-1.196088,52.936317,-1.1960036
999002,/TrainingData/UoNDataset/Trent/00011633.jpg,52.93692,-1.196088,52.93742,-1.1966596
999002,/TrainingData/UoNDataset/Trent/00011634.jpg,52.93692,-1.196088,52.937115,-1.1951475
999002,/TrainingData/UoNDataset/Trent/00011635.jpg,52.93692,-1.196088,52.937553,-1.1947365
999002,/TrainingData/UoNDataset/Trent/00011636.jpg,52.93692,-1.196088,52.937057,-1.1946344
999002,/TrainingData/UoNDataset/Trent/00011637.jpg,52.93692,-1.196088,52.936092,-1.1952296
999002,/TrainingData/UoNDataset/Trent/00011638.jpg,52.93692,-1.196088,52.93722,-1.1957986
999002,/TrainingData/UoNDataset/Trent/00011650.jpg,52.93692,-1.196088,52.937634,-1.1960527
999002,/TrainingData/UoNDataset/Trent/00011651.jpg,52.93692,-1.196088,52.93661,-1.1974224
999002,/TrainingData/UoNDataset/Trent/00011652.jpg,52.93692,-1.196088,52.936302,-1.1961662
999002,/TrainingData/UoNDataset/Trent/00011653.jpg,52.93692,-1.196088,52.93764,-1.1963217
999002,/TrainingData/UoNDataset/Trent/00011654.jpg,52.93692,-1.196088,52.93733,-1.1975756
999002,/TrainingData/UoNDataset/Trent/00011655.jpg,52.93692,-1.196088,52.936283,-1.1952714
999002,/TrainingData/UoNDataset/Trent/00011656.jpg,52.93692,-1.196088,52.937084,-1.1951437
999002,/TrainingData/UoNDataset/Trent/00011657.jpg,52.93692,-1.196088,52.93696,-1.1948838
999002,/TrainingData/UoNDataset/Trent/00011658.jpg,52.93692,-1.196088,52.936577,-1.1967621
999002,/TrainingData/UoNDataset/Trent/00011659.jpg,52.93692,-1.196088,52.936054,-1.1967031
999002,/TrainingData/UoNDataset/Trent/00011660.jpg,52.93692,-1.196088,52.936962,-1.196122
999002,/TrainingData/UoNDataset/Trent/00011661.jpg,52.93692,-1.196088,52.937126,-1.1972971
999002,/TrainingData/UoNDataset/Trent/00011662.jpg,52.93692,-1.196088,52.937134,-1.1969708
999002,/TrainingData/UoNDataset/Trent/00011663.jpg,52.93692,-1.196088,52.937244,-1.1958853
999002,/TrainingData/UoNDataset/Trent/00011664.jpg,52.93692,-1.196088,52.93677,-1.1955678
999002,/TrainingData/UoNDataset/Trent/00011665.jpg,52.93692,-1.196088,52.937508,-1.1961946
999002,/TrainingData/UoNDataset/Trent/00011666.jpg,52.93692,-1.196088,52.936295,-1.1966051
999002,/TrainingData/UoNDataset/Trent/00011667.jpg,52.93692,-1.196088,52.937218,-1.1947429
999002,/TrainingData/UoNDataset/Trent/00011668.jpg,52.93692,-1.196088,52.936653,-1.1949574
999002,/TrainingData/UoNDataset/Trent/00011669.jpg,52.93692,-1.196088,52.93715,-1.1975615
999002,/TrainingData/UoNDataset/Trent/00011670.jpg,52.93692,-1.196088,52.936066,-1.194695
999002,/TrainingData/UoNDataset/Trent/00011671.jpg,52.93692,-1.196088,52.93757,-1.196837
999002,/TrainingData/UoNDataset/Trent/00011672.jpg,52.93692,-1.196088,52.936768,-1.1954963
999002,/TrainingData/UoNDataset/Trent/00011673.jpg,52.93692,-1.196088,52.936234,-1.1960055
999002,/TrainingData/UoNDataset/Trent/00011686.jpg,52.93692,-1.196088,52.9371,-1.1957259
999002,/TrainingData/UoNDataset/Trent/00011687.jpg,52.93692,-1.196088,52.93709,-1.1956669
999002,/TrainingData/UoNDataset/Trent/00011688.jpg,52.93692,-1.196088,52.937027,-1.1974274
999002,/TrainingData/UoNDataset/Trent/00011689.jpg,52.93692,-1.196088,52.937214,-1.1965582
999002,/TrainingData/UoNDataset/Trent/00011690.jpg,52.93692,-1.196088,52.93695,-1.1950428
999002,/TrainingData/UoNDataset/Trent/00011691.jpg,52.93692,-1.196088,52.936073,-1.195874
999002,/TrainingData/UoNDataset/Trent/00011692.jpg,52.93692,-1.196088,52.93665,-1.1958896
999002,/TrainingData/UoNDataset/Trent/00011693.jpg,52.93692,-1.196088,52.937717,-1.1974065
999002,/TrainingData/UoNDataset/Trent/00011694.jpg,52.93692,-1.196088,52.93649,-1.1972429
999002,/TrainingData/UoNDataset/Trent/00011695.jpg,52.93692,-1.196088,52.937393,-1.1967247
999002,/TrainingData/UoNDataset/Trent/00011696.jpg,52.93692,-1.196088,52.93739,-1.197021
999002,/TrainingData/UoNDataset/Trent/00011697.jpg,52.93692,-1.196088,52.936676,-1.1972197
999002,/TrainingData/UoNDataset/Trent/00011698.jpg,52.93692,-1.196088,52.937645,-1.1953384
999002,/TrainingData/UoNDataset/Trent/00011699.jpg,52.93692,-1.196088,52.936783,-1.1969093
999002,/TrainingData/UoNDataset/Trent/00011700.jpg,52.93692,-1.196088,52.937283,-1.1959801
999002,/TrainingData/UoNDataset/Trent/00011701.jpg,52.93692,-1.196088,52.936317,-1.1973355
999002,/TrainingData/UoNDataset/Trent/00011702.jpg,52.93692,-1.196088,52.936848,-1.1950734
999002,/TrainingData/UoNDataset/Trent/00011703.jpg,52.93692,-1.196088,52.93624,-1.1949992
999002,/TrainingData/UoNDataset/Trent/00011704.jpg,52.93692,-1.196088,52.936554,-1.1966765
999002,/TrainingData/UoNDataset/Trent/00011705.jpg,52.93692,-1.196088,52.93774,-1.1966752
999002,/TrainingData/UoNDataset/Trent/00011706.jpg,52.93692,-1.196088,52.9367,-1.1955175
999002,/TrainingData/UoNDataset/Trent/00011707.jpg,52.93692,-1.196088,52.937122,-1.1947325
999002,/TrainingData/UoNDataset/Trent/00011708.jpg,52.93692,-1.196088,52.937817,-1.1955287
999002,/TrainingData/UoNDataset/Trent/00011709.jpg,52.93692,-1.196088,52.93763,-1.1947088
999002,/TrainingData/UoNDataset/Trent/00011710.jpg,52.93692,-1.196088,52.93606,-1.1957128
999002,/TrainingData/UoNDataset/Trent/00011711.jpg,52.93692,-1.196088,52.936478,-1.1968002
999002,/TrainingData/UoNDataset/Trent/00011911.jpg,52.93692,-1.196088,52.93696,-1.1947079
999002,/TrainingData/UoNDataset/Trent/00011912.jpg,52.93692,-1.196088,52.936283,-1.1952795
999002,/TrainingData/UoNDataset/Trent/00011913.jpg,52.93692,-1.196088,52.937298,-1.1974812
999002,/TrainingData/UoNDataset/Trent/00011914.jpg,52.93692,-1.196088,52.93736,-1.1971718
999002,/TrainingData/UoNDataset/Trent/00011915.jpg,52.93692,-1.196088,52.93643,-1.1966411
999002,/TrainingData/UoNDataset/Trent/00011916.jpg,52.93692,-1.196088,52.937492,-1.1952806
999002,/TrainingData/UoNDataset/Trent/00011917.jpg,52.93692,-1.196088,52.937267,-1.1950986
999002,/TrainingData/UoNDataset/Trent/00011918.jpg,52.93692,-1.196088,52.936047,-1.1969886
999002,/TrainingData/UoNDataset/Trent/00011919.jpg,52.93692,-1.196088,52.93611,-1.1962525
999002,/TrainingData/UoNDataset/Trent/00011920.jpg,52.93692,-1.196088,52.936203,-1.1947476
999002,/TrainingData/UoNDataset/Trent/00011921.jpg,52.93692,-1.196088,52.9374,-1.1969503
999002,/TrainingData/UoNDataset/Trent/00011922.jpg,52.93692,-1.196088,52.937115,-1.196429
999002,/TrainingData/UoNDataset/Trent/00011923.jpg,52.93692,-1.196088,52.936363,-1.1950202
999002,/TrainingData/UoNDataset/Trent/00011924.jpg,52.93692,-1.196088,52.937588,-1.1970525
999002,/TrainingData/UoNDataset/Trent/00011925.jpg,52.93692,-1.196088,52.937153,-1.1948992
999002,/TrainingData/UoNDataset/Trent/00011926.jpg,52.93692,-1.196088,52.936554,-1.1960833
999002,/TrainingData/UoNDataset/Trent/00011927.jpg,52.93692,-1.196088,52.937775,-1.1965203
999002,/TrainingData/UoNDataset/Trent/00011988.jpg,52.93692,-1.196088,52.93723,-1.1971669
999002,/TrainingData/UoNDataset/Trent/00011989.jpg,52.93692,-1.196088,52.93759,-1.196647
999002,/TrainingData/UoNDataset/Trent/00011990.jpg,52.93692,-1.196088,52.93728,-1.1973124
999002,/TrainingData/UoNDataset/Trent/00011991.jpg,52.93692,-1.196088,52.93756,-1.197492
999002,/TrainingData/UoNDataset/Trent/00011992.jpg,52.93692,-1.196088,52.93708,-1.1959583
999002,/TrainingData/UoNDataset/Trent/00011993.jpg,52.93692,-1.196088,52.937077,-1.1957566
999002,/TrainingData/UoNDataset/Trent/00011994.jpg,52.93692,-1.196088,52.93644,-1.1970558
999002,/TrainingData/UoNDataset/Trent/00011995.jpg,52.93692,-1.196088,52.936455,-1.1946646
999002,/TrainingData/UoNDataset/Trent/00011996.jpg,52.93692,-1.196088,52.936398,-1.1950496
999002,/TrainingData/UoNDataset/Trent/00011997.jpg,52.93692,-1.196088,52.93748,-1.197331
999002,/TrainingData/UoNDataset/Trent/00012040.jpg,52.93692,-1.196088,52.937244,-1.1947131
999002,/TrainingData/UoNDataset/Trent/00012041.jpg,52.93692,-1.196088,52.93626,-1.1975513
999002,/TrainingData/UoNDataset/Trent/00012042.jpg,52.93692,-1.196088,52.93703,-1.197134
999002,/TrainingData/UoNDataset/Trent/00012043.jpg,52.93692,-1.196088,52.937374,-1.1966753
999002,/TrainingData/UoNDataset/Trent/00012044.jpg,52.93692,-1.196088,52.936695,-1.1974987
999002,/TrainingData/UoNDataset/Trent/00012045.jpg,52.93692,-1.196088,52.937214,-1.1949886
999002,/TrainingData/UoNDataset/Trent/00012046.jpg,52.93692,-1.196088,52.937145,-1.195495
999002,/TrainingData/UoNDataset/Trent/00012047.jpg,52.93692,-1.196088,52.93696,-1.1970012
999002,/TrainingData/UoNDataset/Trent/00012048.jpg,52.93692,-1.196088,52.937798,-1.1946338
999002,/TrainingData/UoNDataset/Trent/00012049.jpg,52.93692,-1.196088,52.937057,-1.194949
999002,/TrainingData/UoNDataset/Trent/00012050.jpg,52.93692,-1.196088,52.937485,-1.1954832
999002,/TrainingData/UoNDataset/Trent/00012051.jpg,52.93692,-1.196088,52.936665,-1.1962131
999002,/TrainingData/UoNDataset/Trent/00012052.jpg,52.93692,-1.196088,52.937252,-1.1950883
999002,/TrainingData/UoNDataset/Trent/00012053.jpg,52.93692,-1.196088,52.936592,-1.1961768
999002,/TrainingData/UoNDataset/Trent/00012054.jpg,52.93692,-1.196088,52.937042,-1.1955905
999002,/TrainingData/UoNDataset/Trent/00012055.jpg,52.93692,-1.196088,52.93734,-1.1950405
999002,/TrainingData/UoNDataset/Trent/00012056.jpg,52.93692,-1.196088,52.936886,-1.1964546
999002,/TrainingData/UoNDataset/Trent/00012057.jpg,52.93692,-1.196088,52.937717,-1.1955419
999002,/TrainingData/UoNDataset/Trent/00012058.jpg,52.93692,-1.196088,52.93613,-1.1958077
999002,/TrainingData/UoNDataset/Trent/00012059.jpg,52.93692,-1.196088,52.936886,-1.1963484
999002,/TrainingData/UoNDataset/Trent/00012060.jpg,52.93692,-1.196088,52.93676,-1.1966871
999002,/TrainingData/UoNDataset/Trent/00012061.jpg,52.93692,-1.196088,52.936493,-1.1953208
999002,/TrainingData/UoNDataset/Trent/00012062.jpg,52.93692,-1.196088,52.937523,-1.1953477
999002,/TrainingData/UoNDataset/Trent/00012063.jpg,52.93692,-1.196088,52.936214,-1.1973273
999002,/TrainingData/UoNDataset/Trent/00012064.jpg,52.93692,-1.196088,52.93667,-1.1964641
999002,/TrainingData/UoNDataset/Trent/00012065.jpg,52.93692,-1.196088,52.937187,-1.195446
999002,/TrainingData/UoNDataset/Trent/00012066.jpg,52.93692,-1.196088,52.936245,-1.1959667
999002,/TrainingData/UoNDataset/Trent/00012067.jpg,52.93692,-1.196088,52.93733,-1.1972268
999002,/TrainingData/UoNDataset/Trent/00012068.jpg,52.93692,-1.196088,52.936283,-1.1968426
999002,/TrainingData/UoNDataset/Trent/00012069.jpg,52.93692,-1.196088,52.937515,-1.1969947
999002,/TrainingData/UoNDataset/Trent/00012070.jpg,52.93692,-1.196088,52.936787,-1.1965997
999002,/TrainingData/UoNDataset/Trent/00012071.jpg,52.93692,-1.196088,52.937225,-1.196737
999002,/TrainingData/UoNDataset/Trent/00012072.jpg,52.93692,-1.196088,52.937412,-1.1974123
999002,/TrainingData/UoNDataset/Trent/00012073.jpg,52.93692,-1.196088,52.936916,-1.1975043
999002,/TrainingData/UoNDataset/Trent/00012074.jpg,52.93692,-1.196088,52.93603,-1.1958857
999002,/TrainingData/UoNDataset/Trent/00012075.jpg,52.93692,-1.196088,52.93719,-1.1970756
999002,/TrainingData/UoNDataset/Trent/00012076.jpg,52.93692,-1.196088,52.937176,-1.1950217
999002,/TrainingData/UoNDataset/Trent/00012077.jpg,52.93692,-1.196088,52.937744,-1.1960182
999002,/TrainingData/UoNDataset/Trent/00012078.jpg,52.93692,-1.196088,52.937473,-1.195162
999002,/TrainingData/UoNDataset/Trent/00012079.jpg,52.93692,-1.196088,52.936977,-1.1951112
999002,/TrainingData/UoNDataset/Trent/00012080.jpg,52.93692,-1.196088,52.937447,-1.1961749
999002,/TrainingData/UoNDataset/Trent/00012081.jpg,52.93692,-1.196088,52.936535,-1.1970367
999002,/TrainingData/UoNDataset/Trent/00012082.jpg,52.93692,-1.196088,52.93669,-1.1961195
999002,/TrainingData/UoNDataset/Trent/00012083.jpg,52.93692,-1.196088,52.936253,-1.1959248
999002,/TrainingData/UoNDataset/Trent/00012084.jpg,52.93692,-1.196088,52.93642,-1.1949799
999002,/TrainingData/UoNDataset/Trent/00012085.jpg,52.93692,-1.196088,52.936466,-1.1971998
999002,/TrainingData/UoNDataset/Trent/00012086.jpg,52.93692,-1.196088,52.936687,-1.1966588
999002,/TrainingData/UoNDataset/Trent/00012087.jpg,52.93692,-1.196088,52.93646,-1.194908
999002,/TrainingData/UoNDataset/Trent/00012088.jpg,52.93692,-1.196088,52.937363,-1.1953939
999002,/TrainingData/UoNDataset/Trent/00012121.jpg,52.93692,-1.196088,52.93619,-1.1953164
999002,/TrainingData/UoNDataset/Trent/00012122.jpg,52.93692,-1.196088,52.93681,-1.1966242
999002,/TrainingData/UoNDataset/Trent/00012123.jpg,52.93692,-1.196088,52.93612,-1.1950623
999002,/TrainingData/UoNDataset/Trent/00012124.jpg,52.93692,-1.196088,52.937447,-1.1974769
999002,/TrainingData/UoNDataset/Trent/00012125.jpg,52.93692,-1.196088,52.937428,-1.1974729
999002,/TrainingData/UoNDataset/Trent/00012126.jpg,52.93692,-1.196088,52.93616,-1.1962457
999002,/TrainingData/UoNDataset/Trent/00012127.jpg,52.93692,-1.196088,52.936504,-1.1953175
999002,/TrainingData/UoNDataset/Trent/00012128.jpg,52.93692,-1.196088,52.9361,-1.1947907
999002,/TrainingData/UoNDataset/Trent/00012129.jpg,52.93692,-1.196088,52.936775,-1.1971164
999002,/TrainingData/UoNDataset/Trent/00012130.jpg,52.93692,-1.196088,52.936993,-1.1967028
999002,/TrainingData/UoNDataset/Trent/00012131.jpg,52.93692,-1.196088,52.936092,-1.1953348
999002,/TrainingData/UoNDataset/Trent/00012132.jpg,52.93692,-1.196088,52.93756,-1.196808
999002,/TrainingData/UoNDataset/Trent/00012133.jpg,52.93692,-1.196088,52.937637,-1.1952051
999002,/TrainingData/UoNDataset/Trent/00012134.jpg,52.93692,-1.196088,52.93747,-1.1958548
999002,/TrainingData/UoNDataset/Trent/00012135.jpg,52.93692,-1.196088,52.936703,-1.1970649
999002,/TrainingData/UoNDataset/Trent/00012136.jpg,52.93692,-1.196088,52.937763,-1.1946017
999002,/TrainingData/UoNDataset/Trent/00012137.jpg,52.93692,-1.196088,52.9368,-1.1956229
999002,/TrainingData/UoNDataset/Trent/00012138.jpg,52.93692,-1.196088,52.937584,-1.1963497
999002,/TrainingData/UoNDataset/Trent/00012139.jpg,52.93692,-1.196088,52.936066,-1.1966571
999002,/TrainingData/UoNDataset/Trent/00012140.jpg,52.93692,-1.196088,52.93606,-1.1968366
999002,/TrainingData/UoNDataset/Trent/00012141.jpg,52.93692,-1.196088,52.93666,-1.195323
999002,/TrainingData/UoNDataset/Trent/00012142.jpg,52.93692,-1.196088,52.93768,-1.1947217
999002,/TrainingData/UoNDataset/Trent/00012143.jpg,52.93692,-1.196088,52.936043,-1.1955398
999002,/TrainingData/UoNDataset/Trent/00012144.jpg,52.93692,-1.196088,52.936268,-1.1951506
999002,/TrainingData/UoNDataset/Trent/00012180.jpg,52.93692,-1.196088,52.93605,-1.1949611
999002,/TrainingData/UoNDataset/Trent/00012181.jpg,52.93692,-1.196088,52.936237,-1.195485
999002,/TrainingData/UoNDataset/Trent/00012182.jpg,52.93692,-1.196088,52.93772,-1.1973675
999002,/TrainingData/UoNDataset/Trent/00012183.jpg,52.93692,-1.196088,52.937565,-1.1958847
999002,/TrainingData/UoNDataset/Trent/00012184.jpg,52.93692,-1.196088,52.937237,-1.1960316
999002,/TrainingData/UoNDataset/Trent/00012185.jpg,52.93692,-1.196088,52.936066,-1.1955205
999002,/TrainingData/UoNDataset/Trent/00012186.jpg,52.93692,-1.196088,52.937584,-1.1947949
999002,/TrainingData/UoNDataset/Trent/00012187.jpg,52.93692,-1.196088,52.936943,-1.1966908
999002,/TrainingData/UoNDataset/Trent/00012188.jpg,52.93692,-1.196088,52.93674,-1.1946315
999002,/TrainingData/UoNDataset/Trent/00012189.jpg,52.93692,-1.196088,52.936188,-1.1957728
999002,/TrainingData/UoNDataset/Trent/00012190.jpg,52.93692,-1.196088,52.937637,-1.197285
999002,/TrainingData/UoNDataset/Trent/00012191.jpg,52.93692,-1.196088,52.93633,-1.1964117
999002,/TrainingData/UoNDataset/Trent/00012192.jpg,52.93692,-1.196088,52.937103,-1.1958269
999002,/TrainingData/UoNDataset/Trent/00012193.jpg,52.93692,-1.196088,52.937702,-1.1961455
999002,/TrainingData/UoNDataset/Trent/00012194.jpg,52.93692,-1.196088,52.936554,-1.19671
999002,/TrainingData/UoNDataset/Trent/00012195.jpg,52.93692,-1.196088,52.936474,-1.1969432
999002,/TrainingData/UoNDataset/Trent/00012196.jpg,52.93692,-1.196088,52.936886,-1.196538
999002,/TrainingData/UoNDataset/Trent/00012197.jpg,52.93692,-1.196088,52.936836,-1.1970481
999002,/TrainingData/UoNDataset/Trent/00012198.jpg,52.93692,-1.196088,52.936794,-1.1956499
999002,/TrainingData/UoNDataset/Trent/00012199.jpg,52.93692,-1.196088,52.937775,-1.19629
999002,/TrainingData/UoNDataset/Trent/00012200.jpg,52.93692,-1.196088,52.937607,-1.1961458
999002,/TrainingData/UoNDataset/Trent/00012201.jpg,52.93692,-1.196088,52.936703,-1.196055
999002,/TrainingData/UoNDataset/Trent/00012202.jpg,52.93692,-1.196088,52.9364,-1.1963793
999002,/TrainingData/UoNDataset/Trent/00012203.jpg,52.93692,-1.196088,52.93734,-1.194937
999002,/TrainingData/UoNDataset/Trent/00012204.jpg,52.93692,-1.196088,52.936394,-1.1961682
999002,/TrainingData/UoNDataset/Trent/00012205.jpg,52.93692,-1.196088,52.936382,-1.1975154
999002,/TrainingData/UoNDataset/Trent/00012206.jpg,52.93692,-1.196088,52.937588,-1.195259
999002,/TrainingData/UoNDataset/Trent/00012207.jpg,52.93692,-1.196088,52.93743,-1.1952504
999002,/TrainingData/UoNDataset/Trent/00012208.jpg,52.93692,-1.196088,52.937622,-1.1951284
999002,/TrainingData/UoNDataset/Trent/00012209.jpg,52.93692,-1.196088,52.937668,-1.1946647
999002,/TrainingData/UoNDataset/Trent/00012210.jpg,52.93692,-1.196088,52.937195,-1.1961429
999002,/TrainingData/UoNDataset/Trent/00012211.jpg,52.93692,-1.196088,52.936962,-1.1970872
999002,/TrainingData/UoNDataset/Trent/00012212.jpg,52.93692,-1.196088,52.937107,-1.1962477
999002,/TrainingData/UoNDataset/Trent/00012213.jpg,52.93692,-1.196088,52.937035,-1.1971948
999002,/TrainingData/UoNDataset/Trent/00012214.jpg,52.93692,-1.196088,52.937634,-1.1965249
999002,/TrainingData/UoNDataset/Trent/00012215.jpg,52.93692,-1.196088,52.9378,-1.1956642
999002,/TrainingData/UoNDataset/Trent/00012216.jpg,52.93692,-1.196088,52.93742,-1.1970235
999002,/TrainingData/UoNDataset/Trent/00012254.jpg,52.93692,-1.196088,52.936115,-1.1972936
999002,/TrainingData/UoNDataset/Trent/00012255.jpg,52.93692,-1.196088,52.93635,-1.196288
999002,/TrainingData/UoNDataset/Trent/00012295.jpg,52.93692,-1.196088,52.936394,-1.1968528
999002,/TrainingData/UoNDataset/Trent/00012296.jpg,52.93692,-1.196088,52.936546,-1.1969781
999002,/TrainingData/UoNDataset/Trent/00012297.jpg,52.93692,-1.196088,52.936634,-1.1973848
999002,/TrainingData/UoNDataset/Trent/00012298.jpg,52.93692,-1.196088,52.937275,-1.1972393
999002,/TrainingData/UoNDataset/Trent/00012299.jpg,52.93692,-1.196088,52.93677,-1.1969517
999002,/TrainingData/UoNDataset/Trent/00012300.jpg,52.93692,-1.196088,52.93625,-1.1954472
999002,/TrainingData/UoNDataset/Trent/00012301.jpg,52.93692,-1.196088,52.937164,-1.195717
999002,/TrainingData/UoNDataset/Trent/00012302.jpg,52.93692,-1.196088,52.93736,-1.1971984
999002,/TrainingData/UoNDataset/Trent/00012312.jpg,52.93692,-1.196088,52.936462,-1.1969467
999002,/TrainingData/UoNDataset/Trent/00012313.jpg,52.93692,-1.196088,52.93709,-1.1967092
999002,/TrainingData/UoNDataset/Trent/00012314.jpg,52.93692,-1.196088,52.937725,-1.1971091
999002,/TrainingData/UoNDataset/Trent/00012315.jpg,52.93692,-1.196088,52.936775,-1.195186
999002,/TrainingData/UoNDataset/Trent/00012316.jpg,52.93692,-1.196088,52.93669,-1.1970673
999002,/TrainingData/UoNDataset/Trent/00012317.jpg,52.93692,-1.196088,52.936638,-1.1952735
999002,/TrainingData/UoNDataset/Trent/00012318.jpg,52.93692,-1.196088,52.937683,-1.1969562
999002,/TrainingData/UoNDataset/Trent/00012319.jpg,52.93692,-1.196088,52.937244,-1.1963159
999002,/TrainingData/UoNDataset/Trent/00012320.jpg,52.93692,-1.196088,52.936638,-1.1962528
999002,/TrainingData/UoNDataset/Trent/00012333.jpg,52.93692,-1.196088,52.937073,-1.1973976
999002,/TrainingData/UoNDataset/Trent/00012334.jpg,52.93692,-1.196088,52.937225,-1.1957093
999002,/TrainingData/UoNDataset/Trent/00012335.jpg,52.93692,-1.196088,52.93748,-1.1959696
999002,/TrainingData/UoNDataset/Trent/00012336.jpg,52.93692,-1.196088,52.937344,-1.1958776
999002,/TrainingData/UoNDataset/Trent/00012337.jpg,52.93692,-1.196088,52.9365,-1.1970817
999002,/TrainingData/UoNDataset/Trent/00012338.jpg,52.93692,-1.196088,52.937714,-1.1973094
999002,/TrainingData/UoNDataset/Trent/00012339.jpg,52.93692,-1.196088,52.93606,-1.1953156
999002,/TrainingData/UoNDataset/Trent/00012340.jpg,52.93692,-1.196088,52.937805,-1.197006
999002,/TrainingData/UoNDataset/Trent/00012341.jpg,52.93692,-1.196088,52.93722,-1.1965344
999002,/TrainingData/UoNDataset/Trent/00012342.jpg,52.93692,-1.196088,52.93755,-1.1951008
999002,/TrainingData/UoNDataset/Trent/00012343.jpg,52.93692,-1.196088,52.936405,-1.1948844
999002,/TrainingData/UoNDataset/Trent/00012344.jpg,52.93692,-1.196088,52.937717,-1.1974896
999002,/TrainingData/UoNDataset/Trent/00012345.jpg,52.93692,-1.196088,52.937267,-1.1955256
999002,/TrainingData/UoNDataset/Trent/00012346.jpg,52.93692,-1.196088,52.93608,-1.1946272
999002,/TrainingData/UoNDataset/Trent/00012347.jpg,52.93692,-1.196088,52.936558,-1.1963868
999002,/TrainingData/UoNDataset/Trent/00012348.jpg,52.93692,-1.196088,52.936268,-1.1946361
999002,/TrainingData/UoNDataset/Trent/00012349.jpg,52.93692,-1.196088,52.93702,-1.1971582
999002,/TrainingData/UoNDataset/Trent/00012350.jpg,52.93692,-1.196088,52.936134,-1.1974376
999002,/TrainingData/UoNDataset/Trent/00012351.jpg,52.93692,-1.196088,52.93656,-1.1963018
999002,/TrainingData/UoNDataset/Trent/00012352.jpg,52.93692,-1.196088,52.93762,-1.1959103
999002,/TrainingData/UoNDataset/Trent/00012353.jpg,52.93692,-1.196088,52.937466,-1.1975288
999002,/TrainingData/UoNDataset/Trent/00012354.jpg,52.93692,-1.196088,52.93728,-1.1969496
999002,/TrainingData/UoNDataset/Trent/00012355.jpg,52.93692,-1.196088,52.936695,-1.1955702
999002,/TrainingData/UoNDataset/Trent/00012356.jpg,52.93692,-1.196088,52.936295,-1.1953975
999002,/TrainingData/UoNDataset/Trent/00012357.jpg,52.93692,-1.196088,52.937283,-1.1952778
999002,/TrainingData/UoNDataset/Trent/00012358.jpg,52.93692,-1.196088,52.9369,-1.1961766
999002,/TrainingData/UoNDataset/Trent/00012359.jpg,52.93692,-1.196088,52.936478,-1.1961747
999002,/TrainingData/UoNDataset/Trent/00012360.jpg,52.93692,-1.196088,52.936188,-1.1962416
999002,/TrainingData/UoNDataset/Trent/00012361.jpg,52.93692,-1.196088,52.93732,-1.1968989
999002,/TrainingData/UoNDataset/Trent/00012362.jpg,52.93692,-1.196088,52.936275,-1.1967951
999002,/TrainingData/UoNDataset/Trent/00012363.jpg,52.93692,-1.196088,52.936348,-1.1952661
999002,/TrainingData/UoNDataset/Trent/00012364.jpg,52.93692,-1.196088,52.93708,-1.1958652
