41751,"http://commons.wikimedia.org/wiki/Category:Blackfriars_Chapel,_St_Andrews",56.3387,-2.7982,true
152083,http://commons.wikimedia.org/wiki/Category:Oxford_House,51.526394,-0.061228,true
89538,http://commons.wikimedia.org/wiki/Category:Sonning_Bridge,51.475727,-0.913944,true
198841,"http://commons.wikimedia.org/wiki/Category:Immanuel_Church,_Oswaldtwistle",53.736,-2.4059,true
74054,"http://commons.wikimedia.org/wiki/Category:St_Nicholas,_Blakeney",52.9511,1.0247,true
112416,http://commons.wikimedia.org/wiki/Category:Redlake_Tramway,50.3992,-3.89,true
129093,"http://commons.wikimedia.org/wiki/Category:St_Illtyd's_Church,_Llanhilleth",51.7108,-3.13324,true
63336,http://commons.wikimedia.org/wiki/Category:Bloomsbury_Square,51.5189,-0.1228,true
149385,http://commons.wikimedia.org/wiki/Category:Yorkshire_Dales,54.2667,-2.0833,true
178372,"http://commons.wikimedia.org/wiki/Category:St_Patrick's_(COI)_Cathedral,_Armagh",54.3479,-6.65615,true
24653,http://commons.wikimedia.org/wiki/Category:Stonehenge_Cursus,51.186,-1.826,true
13144,http://commons.wikimedia.org/wiki/Category:Macclesfield_United_Reformed_Church,53.2569,-2.1241,true
32963,http://commons.wikimedia.org/wiki/Category:Dartmouth_Lower_Ferry,50.3486,-3.5752,true
20929,http://commons.wikimedia.org/wiki/Category:Coldingham_Priory,55.8865,-2.15522,true
5320,http://commons.wikimedia.org/wiki/Category:Narborough_Railway_Line,52.6678,0.5989,true
52805,http://commons.wikimedia.org/wiki/Category:Armley_Mills_Industrial_Museum,53.803036,-1.582781,true
80833,"http://commons.wikimedia.org/wiki/Category:Fitzwilliam_Square,_Dublin",53.3354,-6.252,true
65621,"http://commons.wikimedia.org/wiki/Category:Dean_Heritage_Museum,_Soudley",51.7932,-2.4885,true
2884,http://commons.wikimedia.org/wiki/Category:Grove_Park_(Sutton),51.3667,-0.1625,true
108910,http://commons.wikimedia.org/wiki/Category:Loch_Shin,58.1,-4.53,true
158439,"http://commons.wikimedia.org/wiki/Category:St_James'_Church,_Jacobstow",50.7338,-4.5545,true
2074,http://commons.wikimedia.org/wiki/Category:Edradour_distillery,56.7009,-3.7028,true
194409,http://commons.wikimedia.org/wiki/Category:Maidstone_Museum,51.2758,0.5206,true
43798,"http://commons.wikimedia.org/wiki/Category:Theatre_Royal,_Glasgow",55.8662,-4.2562,true
30623,"http://commons.wikimedia.org/wiki/Category:Bishop's_Palace,_Lichfield",52.6863,-1.8304,true
105765,"http://commons.wikimedia.org/wiki/Category:St_Wilfrid's_Church,_Screveton",52.983,-0.917,true
5155,http://commons.wikimedia.org/wiki/Category:Newington_Cemetery,55.93,-3.17,true
83563,http://commons.wikimedia.org/wiki/Category:Thurland_Castle,54.152,-2.598,true
100200,http://commons.wikimedia.org/wiki/Category:Hunterston_Castle,55.72281,-4.87892,true
40872,http://commons.wikimedia.org/wiki/Category:Fewston_Reservoir,53.9861,-1.7246,true
58975,http://commons.wikimedia.org/wiki/Category:Kent_Police_Museum,51.3972,0.5278,true
33555,http://commons.wikimedia.org/wiki/Category:Cromer_Pier,52.9343,1.3016,true
57646,http://commons.wikimedia.org/wiki/Category:Eastwell_Park,51.1902,0.881,true
29145,http://commons.wikimedia.org/wiki/Category:Fiddler's_Island,51.7635,-1.2799,true
80205,http://commons.wikimedia.org/wiki/Category:Holborn,51.5172,-0.1182,true
92774,"http://commons.wikimedia.org/wiki/Category:St_Sepulchre's_Cemetery,_Oxford",51.7611,-1.2694,true
3528,http://commons.wikimedia.org/wiki/Category:Breidden_Hill,52.72,-3.05,true
36650,http://commons.wikimedia.org/wiki/Category:Lamachan_Hill,55.0618,-4.452,true
75123,"http://commons.wikimedia.org/wiki/Category:Church_of_St_John_of_Jerusalem,_Winkburn",53.117,-0.938,true
52013,http://commons.wikimedia.org/wiki/Category:Beinn_a'_Chreachain,56.560387,-4.647622,true
122239,"http://commons.wikimedia.org/wiki/Category:Eastern_Isles,_Isles_of_Scilly",49.9517,-6.2567,true
146991,http://commons.wikimedia.org/wiki/Category:St_John's_Priory_(Kilkenny),52.65,-7.25,true
51298,http://commons.wikimedia.org/wiki/Category:Fleet_Pond,51.2882,-0.8255,true
1441,http://commons.wikimedia.org/wiki/Category:Prittlewell,51.548,0.705,true
146007,http://commons.wikimedia.org/wiki/Category:Amazon_World_Zoo,50.6558,-1.22,true
20198,http://commons.wikimedia.org/wiki/Category:Dartmoor_Prison,50.5497,-3.9961,true
34712,"http://commons.wikimedia.org/wiki/Category:St_James'_Church,_Dover",51.126144,1.317919,true
48137,http://commons.wikimedia.org/wiki/Category:Kilchurn_Castle,56.4036,-5.0289,true
134801,http://commons.wikimedia.org/wiki/Category:Winspit,50.5848,-2.0342,true
133963,"http://commons.wikimedia.org/wiki/Category:St_Elisabeth's_Church,_Eastbourne",50.78314,0.255032,true
134874,http://commons.wikimedia.org/wiki/Category:The_Deep_(aquarium),53.7386,-0.3306,true
19270,http://commons.wikimedia.org/wiki/Category:George_IV_Bridge,55.948196,-3.191942,true
152089,http://commons.wikimedia.org/wiki/Category:Sgurr_Eilde_M%C3%B2r,56.750015,-4.895436,true
176587,http://commons.wikimedia.org/wiki/Category:Aldermaston_Court,51.3792,-1.1436,true
35372,"http://commons.wikimedia.org/wiki/Category:St_Michael_and_All_Angels_Church,_Badminton",51.54,-2.28,true
19554,"http://commons.wikimedia.org/wiki/Category:St_Michael_and_All_Angels_Church,_Macclesfield",53.2603,-2.1244,true
42766,"http://commons.wikimedia.org/wiki/Category:Traverse_Theatre,_Edinburgh",55.9476,-3.2048,true
62354,"http://commons.wikimedia.org/wiki/Category:St_Andrew's_Church,_Sedbergh",54.3231,-2.5285,true
2280,http://commons.wikimedia.org/wiki/Category:Polesworth_Abbey,52.619,-1.613,true
146520,http://commons.wikimedia.org/wiki/Category:Leicester_Square,51.5103,-0.1303,true
143058,http://commons.wikimedia.org/wiki/Category:Weoley_Hill_United_Reformed_Church,52.4329,-1.9573,true
148802,http://commons.wikimedia.org/wiki/Category:Bulverhythe,50.85,0.52,true
141606,"http://commons.wikimedia.org/wiki/Category:St_Helen's_church,_Great_Oxendon",52.4485,-0.919124,true
8071,http://commons.wikimedia.org/wiki/Category:Loch_Nedd,58.2386,-5.171,true
21545,http://commons.wikimedia.org/wiki/Category:Joseph_Parry's_cottage,51.75,-3.3842,true
114691,"http://commons.wikimedia.org/wiki/Category:All_Saints_Church,_Lathbury",52.0964,-0.72479,true
134101,http://commons.wikimedia.org/wiki/Category:Dunchraigaig_Cairn,56.1146,-5.4872,true
69509,http://commons.wikimedia.org/wiki/Category:Eston_Nab,54.5572,-1.1224,true
176271,http://commons.wikimedia.org/wiki/Category:Turnford_and_Cheshunt_Pits,51.709,-0.016,true
59104,"http://commons.wikimedia.org/wiki/Category:Whitefriar_Street_Carmelite_Church,_Dublin",53.3397,-6.2665,true
12792,"http://commons.wikimedia.org/wiki/Category:St_Mary's_Church,_Cromford",53.1104,-1.5538,true
161502,http://commons.wikimedia.org/wiki/Category:Chichester_Castle,50.8398,-0.775747,true
192796,http://commons.wikimedia.org/wiki/Category:Pimlico,51.4887,-0.1395,true
127716,"http://commons.wikimedia.org/wiki/Category:Anne_of_Great_Britain_statue,_St_Paul's",51.5137,-0.0999,true
153906,"http://commons.wikimedia.org/wiki/Category:The_Troubadour,_London",51.4889,-0.1917,true
10430,"http://commons.wikimedia.org/wiki/Category:Worth_Park,_Crawley",51.1274,-0.1502,true
190423,http://commons.wikimedia.org/wiki/Category:Mar_Lodge,56.9917,-3.48878,true
176229,http://commons.wikimedia.org/wiki/Category:Gloucestershire_Warwickshire_Railway,51.9891,-1.9281,true
16842,http://commons.wikimedia.org/wiki/Category:Hollingworth_Lake,53.6306,-2.0964,true
6804,http://commons.wikimedia.org/wiki/Category:Malham_Tarn,54.0958,-2.1667,true
106714,http://commons.wikimedia.org/wiki/Category:Therfield_Heath,52.042,-0.054,true
43637,http://commons.wikimedia.org/wiki/Category:Borrowash_Methodist_Church,52.9065,-1.3797,true
141195,http://commons.wikimedia.org/wiki/Category:Thetford_Forest,52.4603,0.648,true
117927,http://commons.wikimedia.org/wiki/Category:Killarney_National_Park,52.01,-9.35,true
12149,"http://commons.wikimedia.org/wiki/Category:Bull_Bay,_Anglesey",53.42,-4.35,true
196741,http://commons.wikimedia.org/wiki/Category:University_Church_of_St_Mary_the_Virgin,51.7528,-1.2537,true
43775,http://commons.wikimedia.org/wiki/Category:Bywell_Castle,54.951,-1.925,true
142792,http://commons.wikimedia.org/wiki/Category:World_Rugby_Museum,51.4558,-0.3386,true
9893,"http://commons.wikimedia.org/wiki/Category:St_Thomas_Aquinas_Church,_Ham",51.44,-0.31,true
111233,http://commons.wikimedia.org/wiki/Category:Carrigaphooca_Castle,51.91,-9.03,true
74392,"http://commons.wikimedia.org/wiki/Category:Victoria_Park,_Southport",53.6443,-3.0197,true
93072,http://commons.wikimedia.org/wiki/Category:Ynys_Llanddwyn,53.1375,-4.4125,true
100510,http://commons.wikimedia.org/wiki/Category:Great_Polish_Map_of_Scotland_(sculpture),55.712,-3.21668,true
116810,"http://commons.wikimedia.org/wiki/Category:St_Mary_Church,_Astbury",53.1507,-2.2314,true
73963,http://commons.wikimedia.org/wiki/Category:Storton's_Pits,52.23,-0.93,true
161602,"http://commons.wikimedia.org/wiki/Category:St_Catherine's_church,_Montacute",50.9498,-2.71781,true
42759,"http://commons.wikimedia.org/wiki/Category:St_Michael's_Church,_Wincle",53.19,-2.06,true
166822,"http://commons.wikimedia.org/wiki/Category:Statue_of_Clive_of_India,_London",51.50231,-0.129242,true
24819,http://commons.wikimedia.org/wiki/Category:Mendips_Raceway,51.2976,-2.7706,true
100017,"http://commons.wikimedia.org/wiki/Category:St_Andrew's_Church,_Burnham-on-Sea",51.2392,-2.9969,true
186696,http://commons.wikimedia.org/wiki/Category:Royal_Lodge,51.439,-0.6068,true
175426,http://commons.wikimedia.org/wiki/Category:National_Tramway_Museum,53.0893,-1.4863,true
168505,http://commons.wikimedia.org/wiki/Category:Glasgow_Science_Centre,55.859,-4.294,true
119981,"http://commons.wikimedia.org/wiki/Category:Holy_Trinity_Church,_Headington_Quarry",51.76,-1.2,true
105762,http://commons.wikimedia.org/wiki/Category:High_Rocks,51.122,0.23,true
90341,"http://commons.wikimedia.org/wiki/Category:The_Tetley,_Leeds",53.792,-1.54,true
196453,http://commons.wikimedia.org/wiki/Category:Mountrath,53.0,-7.47,true
86891,http://commons.wikimedia.org/wiki/Category:Cambridge_University_Museum_of_Zoology,52.2033,0.1204,true
4293,http://commons.wikimedia.org/wiki/Category:Downs_Link,51.0388,-0.3704,true
26149,http://commons.wikimedia.org/wiki/Category:West_End_of_Edinburgh,55.9481,-3.2145,true
122469,http://commons.wikimedia.org/wiki/Category:Radbourne_Hall,52.9173,-1.5755,true
197773,http://commons.wikimedia.org/wiki/Category:Ragley_Hall,52.198,-1.8962,true
48755,http://commons.wikimedia.org/wiki/Category:Beinn_a'_Chroin,56.3319,-4.6075,true
202024,"http://commons.wikimedia.org/wiki/Category:St_Julian's_church,_Norwich",52.6248,1.3006,true
96845,http://commons.wikimedia.org/wiki/Category:Grisedale_Pike,54.592,-3.241,true
39116,http://commons.wikimedia.org/wiki/Category:Bermondsey,51.4986,-0.0757,true
161160,http://commons.wikimedia.org/wiki/Category:Crown_of_Scotland_(hill),55.3815,-3.4649,true
98451,"http://commons.wikimedia.org/wiki/Category:Eilean_Dubh,_Summer_Isles",58.0,-5.0,true
21521,http://commons.wikimedia.org/wiki/Category:Greatham_Church,50.934,-0.5158,true
72544,"http://commons.wikimedia.org/wiki/Category:Diana_Fountain,_Green_Park",51.50633,-0.14225,true
4291,"http://commons.wikimedia.org/wiki/Category:Holy_Cross_Church,_Cowbridge",51.4613,-3.44953,true
125194,http://commons.wikimedia.org/wiki/Category:Anglesey_Abbey,52.237,0.24,true
4395,"http://commons.wikimedia.org/wiki/Category:St_John's_House_Museum,_Warwick",52.2832,-1.5804,true
47742,http://commons.wikimedia.org/wiki/Category:Harlestone_Heath,52.28,-0.95,true
43067,"http://commons.wikimedia.org/wiki/Category:Minster_of_St._Cuthburga,_Wimborne_Minster",50.7989,-1.9881,true
120506,http://commons.wikimedia.org/wiki/Category:D%C3%B9n_%C3%88istean,58.5033,-6.2321,true
174815,http://commons.wikimedia.org/wiki/Category:Camden_Market,51.5414,-0.1464,true
75212,http://commons.wikimedia.org/wiki/Category:Bull_Point_Lighthouse,51.1992,-4.2011,true
154395,http://commons.wikimedia.org/wiki/Category:Hornsey_Town_Hall,51.5787,-0.122343,true
37717,http://commons.wikimedia.org/wiki/Category:Godrevy,50.2383,-5.3937,true
44804,http://commons.wikimedia.org/wiki/Category:Balcarres_House,56.2293,-2.849861,true
109687,http://commons.wikimedia.org/wiki/Category:Durning_Library,51.48889,-0.110218,true
89815,http://commons.wikimedia.org/wiki/Category:Balhousie_Castle,56.4034,-3.43671,true
84715,http://commons.wikimedia.org/wiki/Category:Hebden_Bridge_Picture_House,53.7409,-2.0124,true
103508,http://commons.wikimedia.org/wiki/Category:Lawrence_Batley_Theatre,53.645,-1.78,true
48544,"http://commons.wikimedia.org/wiki/Category:St_Cadoc's_Church,_Caerleon",51.6107,-2.9554,true
93080,http://commons.wikimedia.org/wiki/Category:Padderbury_Top,50.42494,-4.37505,true
87084,http://commons.wikimedia.org/wiki/Category:The_Screen_on_the_Green,51.5368,-0.1036,true
132357,"http://commons.wikimedia.org/wiki/Category:St_Patrick's_Church,_Soho_Square",51.5154,-0.131272,true
10801,http://commons.wikimedia.org/wiki/Category:Kelsey_Head,50.4046,-5.1464,true
152974,http://commons.wikimedia.org/wiki/Category:Haslar_Marina,50.7917,-1.1189,true
156981,http://commons.wikimedia.org/wiki/Category:Kempton_Park_Racecourse,51.4186,-0.3981,true
86050,http://commons.wikimedia.org/wiki/Category:Saint_Peter_Church_(Drogheda),53.72,-6.35,true
74670,"http://commons.wikimedia.org/wiki/Category:Victoria_Monument,_Lancaster",54.0479,-2.79771,true
26841,"http://commons.wikimedia.org/wiki/Category:The_Needles,_Isle_of_Wight",50.6627,-1.5893,true
113422,http://commons.wikimedia.org/wiki/Category:Trevelgue_Head,50.4269,-5.0628,true
130800,http://commons.wikimedia.org/wiki/Category:Havengore_Island,51.5667,0.85,true
4451,http://commons.wikimedia.org/wiki/Category:Rampside_Lighthouse,54.086433,-3.161195,true
17610,"http://commons.wikimedia.org/wiki/Category:Matthiesen_Gallery,_London",51.5072,-0.1375,true
159002,http://commons.wikimedia.org/wiki/Category:Blackton_Reservoir,54.5617,-2.0922,true
106140,http://commons.wikimedia.org/wiki/Category:Cotter_Force,54.3178,-2.2333,true
68833,http://commons.wikimedia.org/wiki/Category:Roman_Catholic_Archdiocese_of_Southwark,51.4979,-0.108,true
19673,http://commons.wikimedia.org/wiki/Category:Meall_na_Teanga,56.9888,-4.9309,true
190775,http://commons.wikimedia.org/wiki/Category:Savernake_Forest,51.3833,-1.6833,true
173807,http://commons.wikimedia.org/wiki/Category:Twelve_Apostles_(Newbridge),55.09785,-3.651676,true
36436,http://commons.wikimedia.org/wiki/Category:Claypotts_Castle,56.4764,-2.89,true
33195,"http://commons.wikimedia.org/wiki/Category:St_Vincent's_Church,_Caythorpe",53.03,-0.6,true
101993,http://commons.wikimedia.org/wiki/Category:Glas_Maol,56.8724,-3.3682,true
103780,http://commons.wikimedia.org/wiki/Category:Walthamstow_Marshes,51.5706,-0.0499,true
51306,http://commons.wikimedia.org/wiki/Category:Italian_Chapel,58.8899,-2.88956,true
86090,http://commons.wikimedia.org/wiki/Category:East_London_Mosque,51.5176,-0.0656,true
76294,http://commons.wikimedia.org/wiki/Category:Sandham_Memorial_Chapel,51.3444,-1.3352,true
177156,"http://commons.wikimedia.org/wiki/Category:St_Michael's_Church,_Stanton_by_Bridge",52.8406,-1.45608,true
105103,http://commons.wikimedia.org/wiki/Category:Ardnadam,55.97,-4.93,true
87439,http://commons.wikimedia.org/wiki/Category:Saint_John_the_Baptist_Church_(Papworth_St_Agnes),52.2639,-0.1414,true
68176,"http://commons.wikimedia.org/wiki/Category:Fairfax_House,_York",53.9568,-1.08006,true
164329,"http://commons.wikimedia.org/wiki/Category:St.Mary's,_Walthamstow",51.5839,-0.0111,true
65002,"http://commons.wikimedia.org/wiki/Category:Pushkin_House,_London",51.5182,-0.1231,true
21896,http://commons.wikimedia.org/wiki/Category:St_Enoch_Square,55.8574,-4.2553,true
73448,http://commons.wikimedia.org/wiki/Category:Black_Water_(Conon),57.5579,-4.5484,true
7038,http://commons.wikimedia.org/wiki/Category:Beinn_D%C3%B2rain,56.5024,-4.723,true
33783,http://commons.wikimedia.org/wiki/Category:Thames_Path,51.6667,-1.25,true
82272,http://commons.wikimedia.org/wiki/Category:Calderstones_Park,53.3817,-2.8942,true
132590,http://commons.wikimedia.org/wiki/Category:Ford_Castle,55.6314,-2.09025,true
134793,http://commons.wikimedia.org/wiki/Category:Epping_Forest,51.66,0.05,true
121122,http://commons.wikimedia.org/wiki/Category:St_Andrew_Square,55.9542,-3.1931,true
103963,http://commons.wikimedia.org/wiki/Category:Ben_Nevis,56.7969,-5.0033,true
168577,http://commons.wikimedia.org/wiki/Category:Summer_Leys,52.2635,-0.7029,true
122280,http://commons.wikimedia.org/wiki/Category:Talbot_Rice_Gallery_(Edinburgh),55.947075,-3.187761,true
3852,http://commons.wikimedia.org/wiki/Category:Windermere_Ferry,54.35,-2.93,true
105825,http://commons.wikimedia.org/wiki/Category:Chesham_Museum,51.703,-0.602,true
76762,http://commons.wikimedia.org/wiki/Category:Hungerford_Almshouses,51.435,-2.183,true
7056,http://commons.wikimedia.org/wiki/Category:Cogges_Manor_Farm,51.7842,-1.478,true
105446,"http://commons.wikimedia.org/wiki/Category:Ipswich_Town_Hall,_Suffolk",52.057728,1.152397,true
65575,http://commons.wikimedia.org/wiki/Category:Cairns_of_Coll,56.7,-6.5,true
7028,"http://commons.wikimedia.org/wiki/Category:St_Salvator's_Chapel,_St_Andrews",56.3414,-2.7944,true
145385,"http://commons.wikimedia.org/wiki/Category:Chindit_Memorial,_London",51.5033,-0.124,true
159975,http://commons.wikimedia.org/wiki/Category:Dunstable_Priory,51.886,-0.5176,true
68447,http://commons.wikimedia.org/wiki/Category:Muston_Meadows,52.92,-0.78,true
172980,http://commons.wikimedia.org/wiki/Category:Ravenhill_Stadium,54.5764,-5.9044,true
38408,http://commons.wikimedia.org/wiki/Category:Ethie_Castle,56.6124,-2.5109,true
186396,http://commons.wikimedia.org/wiki/Category:Athenry_Castle,53.30015,-8.744343,true
54303,http://commons.wikimedia.org/wiki/Category:Barnhouse,58.995834,-3.206835,true
195286,"http://commons.wikimedia.org/wiki/Category:St_John_the_Baptist's_church,_Hampton_Wick",51.41,-0.31,true
61295,"http://commons.wikimedia.org/wiki/Category:Newcastle_Arena,_Newcastle_upon_Tyne",54.9639,-1.6233,true
8422,http://commons.wikimedia.org/wiki/Category:Bathurst_Basin,51.4469,-2.5948,true
14082,http://commons.wikimedia.org/wiki/Category:Loughborough_Central_railway_station,52.7686,-1.1959,true
40935,"http://commons.wikimedia.org/wiki/Category:St_James_the_Less,_Pimlico",51.4907,-0.1353,true
19761,http://commons.wikimedia.org/wiki/Category:Cotswold_Wildlife_Park,51.7736,-1.6542,true
78399,http://commons.wikimedia.org/wiki/Category:Balfour_Castle,59.031704,-2.916772,true
9482,http://commons.wikimedia.org/wiki/Category:Rickerby_Park,54.9043,-2.9154,true
87680,"http://commons.wikimedia.org/wiki/Category:Kings_Mall,_Hammersmith",51.49,-0.23,true
52538,"http://commons.wikimedia.org/wiki/Category:St_James_Church,_Gerrards_Cross",51.5813,-0.5568,true
81893,http://commons.wikimedia.org/wiki/Category:Ascot_Racecourse,51.4161,-0.6769,true
119389,http://commons.wikimedia.org/wiki/Category:West_London_Synagogue,51.5153,-0.1621,true
130041,http://commons.wikimedia.org/wiki/Category:Bewcastle_Castle,55.0644,-2.6814,true
123277,http://commons.wikimedia.org/wiki/Category:Bideford_Long_Bridge,51.017,-4.203,true
200921,"http://commons.wikimedia.org/wiki/Category:St_Mary's_Church,_Rosliston",52.7484,-1.6409,true
6857,http://commons.wikimedia.org/wiki/Category:Bandon_River,51.678,-8.5033,true
41378,http://commons.wikimedia.org/wiki/Category:R%C3%A9serve_naturelle_nationale_de_la_baie_de_Somme,50.2444,1.5392,true
159680,"http://commons.wikimedia.org/wiki/Category:St_Peter's_church,_Selsey",50.7369,-0.7884,true
32082,"http://commons.wikimedia.org/wiki/Category:Hospital_of_St_Cross,_Winchester",51.048,-1.322,true
196020,http://commons.wikimedia.org/wiki/Category:Whinfell_Forest,54.6397,-2.6595,true
145534,http://commons.wikimedia.org/wiki/Category:Streatham,51.4279,-0.1235,true
85397,http://commons.wikimedia.org/wiki/Category:Barafundle_Bay,51.6182,-4.9043,true
128970,http://commons.wikimedia.org/wiki/Category:The_Engine_House,52.4448,-2.3706,true
142245,"http://commons.wikimedia.org/wiki/Category:St_James'_Church,_Islington",51.54,-0.1,true
172900,http://commons.wikimedia.org/wiki/Category:Ovington_Square,51.497,-0.165,true
180445,http://commons.wikimedia.org/wiki/Category:Yetholm_Loch,55.55,-2.32,true
109019,http://commons.wikimedia.org/wiki/Category:Cyfrwy,52.6994,-3.907,true
159940,http://commons.wikimedia.org/wiki/Category:Ch%C3%A2teau_de_Bagatelle_(Somme),50.095,1.84333,true
69369,http://commons.wikimedia.org/wiki/Category:Natural_History_Museum_at_Tring,51.7908,-0.6614,true
43184,http://commons.wikimedia.org/wiki/Category:Preston_Central_Methodist_Church,53.7585,-2.7032,true
190959,"http://commons.wikimedia.org/wiki/Category:All_Saints'_church,_Normanton,_West_Yorkshire",53.6979,-1.41477,true
187601,http://commons.wikimedia.org/wiki/Category:Rothamsted_Research,51.8092,-0.3553,true
23236,http://commons.wikimedia.org/wiki/Category:All_Saints_Church_(Cople),52.1235,-0.3899,true
109092,http://commons.wikimedia.org/wiki/Category:Berneray,57.7194,-7.1864,true
111717,http://commons.wikimedia.org/wiki/Category:Examination_Schools,51.7521,-1.25,true
108849,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Edmund_King_and_Martyr,_Godalming",51.18,-0.62,true
127895,http://commons.wikimedia.org/wiki/Category:Snape_Warren,52.17,1.52,true
59842,http://commons.wikimedia.org/wiki/Category:Digbeth,52.4764,-1.8908,true
50246,http://commons.wikimedia.org/wiki/Category:French_Protestant_Church_of_London,51.51567,-0.133047,true
82214,http://commons.wikimedia.org/wiki/Category:Midland_Railway_-_Butterley,53.0632,-1.3993,true
59037,http://commons.wikimedia.org/wiki/Category:Collyweston_Great_Wood_and_Easton_Hornstocks,52.59,-0.51,true
41738,http://commons.wikimedia.org/wiki/Category:Peover_Hall,53.2581,-2.3422,true
26563,"http://commons.wikimedia.org/wiki/Category:Southgate_Methodist_Church,_London",51.63,-0.12,true
7389,http://commons.wikimedia.org/wiki/Category:Baconsthorpe_Castle,52.8987,1.15266,true
89687,http://commons.wikimedia.org/wiki/Category:Fulham_Library,51.477127,-0.202609,true
17302,"http://commons.wikimedia.org/wiki/Category:St_Chad's_Cathedral,_Birmingham",52.4855,-1.8986,true
13296,http://commons.wikimedia.org/wiki/Category:Tretower_Castle,51.8839,-3.1861,true
151098,http://commons.wikimedia.org/wiki/Category:Devil's_Dyke_(Cambridgeshire),52.269817,0.297247,true
31999,http://commons.wikimedia.org/wiki/Category:Colston_Hall,51.45479,-2.598254,true
21247,"http://commons.wikimedia.org/wiki/Category:Whitsand_Bay,_Cornwall",50.3333,-4.2833,true
114513,"http://commons.wikimedia.org/wiki/Category:St_Clement's_Church,_Ordsall",53.4724,-2.276,true
63349,http://commons.wikimedia.org/wiki/Category:Bromley_Hall,51.5192,-0.0099,true
83897,http://commons.wikimedia.org/wiki/Category:Cape_Cornwall,50.127,-5.706,true
79911,http://commons.wikimedia.org/wiki/Category:Mold_Castle,53.171017,-3.145285,true
117806,http://commons.wikimedia.org/wiki/Category:Esher_Place,51.37,-0.37,true
188626,http://commons.wikimedia.org/wiki/Category:Lough_Neagh,54.6183,-6.3953,true
88434,http://commons.wikimedia.org/wiki/Category:Island_of_Stroma,58.6856,-3.1167,true
22821,http://commons.wikimedia.org/wiki/Category:Lochhouse_Tower,55.3157,-3.44859,true
76889,http://commons.wikimedia.org/wiki/Category:Connaught_Theatre,50.8136,-0.3704,true
99333,http://commons.wikimedia.org/wiki/Category:Red_Screes,54.4701,-2.9335,true
124822,http://commons.wikimedia.org/wiki/Category:St_Martin_Orgar,51.5108,-0.0875,true
75606,http://commons.wikimedia.org/wiki/Category:Fabric_(club),51.5195,-0.1029,true
190109,http://commons.wikimedia.org/wiki/Category:Volk's_Electric_Railway,50.8182,-0.1291,true
62221,http://commons.wikimedia.org/wiki/Category:Guards_Chapel,51.5004,-0.135454,true
130297,http://commons.wikimedia.org/wiki/Category:Thames_Valley_Park,51.4615,-0.9312,true
50411,http://commons.wikimedia.org/wiki/Category:Lanercost_Priory,54.9661,-2.69529,true
21101,http://commons.wikimedia.org/wiki/Category:Castlecraig,57.6434,-4.2934,true
4705,"http://commons.wikimedia.org/wiki/Category:St_Chad's_Church,_Kirkby",53.4843,-2.8931,true
164180,http://commons.wikimedia.org/wiki/Category:Bedgebury_Pinetum,51.0751,0.4556,true
7902,"http://commons.wikimedia.org/wiki/Category:St_Mary_and_St_Michael_Church,_Great_Urswick",54.1583,-3.1218,true
79395,"http://commons.wikimedia.org/wiki/Category:Victoria_Park,_Portsmouth",50.7984,-1.0904,true
49655,"http://commons.wikimedia.org/wiki/Category:Church_of_St_Mary_the_Less,_Cambridge",52.2013,0.1184,true
122074,http://commons.wikimedia.org/wiki/Category:High_Peak_Junction,53.1002,-1.5334,true
18670,http://commons.wikimedia.org/wiki/Category:St_John-at-Hampstead,51.5553,-0.181208,true
7518,http://commons.wikimedia.org/wiki/Category:Spong_Wood,51.169,1.034,true
76725,http://commons.wikimedia.org/wiki/Category:Stella_Power_Station,54.9728,-1.7272,true
164379,http://commons.wikimedia.org/wiki/Category:Iford_Manor,51.3288,-2.2856,true
49621,http://commons.wikimedia.org/wiki/Category:Plover_Scar_Lighthouse,53.98151,-2.882594,true
47883,http://commons.wikimedia.org/wiki/Category:Skelsmergh_Tarn,54.4,-2.7,true
18043,http://commons.wikimedia.org/wiki/Category:Nine_Stones_(Winterbourne_Abbas),50.7122,-2.55263,true
49343,"http://commons.wikimedia.org/wiki/Category:St_Catherine's_Island,_Tenby",51.6706,-4.6922,true
25149,http://commons.wikimedia.org/wiki/Category:Dolforwyn_Castle,52.5465,-3.25203,true
99685,http://commons.wikimedia.org/wiki/Category:Jedburgh_Library,55.4773,-2.55618,true
49590,http://commons.wikimedia.org/wiki/Category:Mettingham_Castle,52.4448,1.4714,true
101607,"http://commons.wikimedia.org/wiki/Category:St._Ann's_Church,_Dawson_Street",53.34,-6.26,true
48189,http://commons.wikimedia.org/wiki/Category:Glunimore_Island,55.2872,-5.5591,true
67857,"http://commons.wikimedia.org/wiki/Category:St_Paul's_Cathedral,_Dundee",56.460922,-2.967959,true
103673,"http://commons.wikimedia.org/wiki/Category:Statue_of_Henry_Irving,_London",51.50968,-0.12821,true
169392,"http://commons.wikimedia.org/wiki/Category:St_Margaret's_Church,_Hornby",54.1114,-2.6362,true
150679,http://commons.wikimedia.org/wiki/Category:St_Saviour_Pimlico,51.488464,-0.135241,true
14134,http://commons.wikimedia.org/wiki/Category:Maughold_Head,54.2957,-4.3094,true
31080,"http://commons.wikimedia.org/wiki/Category:Sacred_Heart_Church,_Caterham",51.29,-0.09,true
156965,http://commons.wikimedia.org/wiki/Category:Wroxham_Broad,52.7,1.4,true
